1104	134.786958	7	0	4	.	.	.	.	.	.	.	3	3	3	85.8304760680876
1104	134.786958	7	0	1	1	1	1	4	2	4	4	4	4	4	159.634673694801
1104	134.786958	7	0	2	2	1	1	2	3	3	3	4	4	4	151.247705591667
1104	134.786958	7	0	1	3	4	3	4	3	4	3	4	4	3	133.399359352316
1104	134.786958	7	1	2	1	2	2	2	3	4	3	3	4	4	.
1104	134.786958	7	0	2	1	1	1	3	2	3	2	4	4	4	167.846980062505
1104	134.786958	7	1	4	1	1	1	3	2	4	3	4	4	4	243.100549613041
1104	134.786958	7	0	2	4	4	3	3	4	4	4	4	4	4	128.583342418045
1104	134.786958	7	0	4	4	3	4	3	4	3	3	4	3	4	128.583342418045
1007	165.080671	61	0	4	2	1	2	3	2	2	4	4	4	4	159.634673694801
1080	179.31746	20	0	1	1	1	1	4	2	2	2	4	4	4	243.100549613041
1080	179.31746	20	0	2	2	2	1	3	3	2	2	4	4	4	167.846980062505
1152	171.35332	33	0	4	3	4	1	3	2	2	2	3	3	2	249.994880958806
1152	171.35332	33	0	4	1	1	1	2	1	3	3	3	2	4	201.225398543651
1152	171.35332	33	0	2	1	1	1	3	3	3	3	4	4	3	230.883842540382
1152	171.35332	33	0	4	2	2	2	2	2	2	2	3	3	3	210.340257411181
1152	171.35332	33	1	2	1	1	1	3	2	4	4	4	4	4	201.225398543651
1152	171.35332	33	1	3	1	1	1	3	3	3	4	3	3	4	266.220795940147
1037	159.789258	63	0	4	3	1	2	3	2	2	3	4	4	4	257.619106070521
.	0	63	1	.	.	.	.	.	.	.	.	.	.	.	.
1037	159.789258	63	0	4	4	4	4	1	1	3	4	4	4	4	215.132238326814
1037	159.789258	63	0	3	4	1	1	3	3	4	3	4	4	4	188.353709963129
1037	159.789258	63	0	3	2	2	2	3	2	2	3	4	4	2	230.883842540382
1037	159.789258	63	0	2	3	2	1	3	3	3	4	4	4	4	146.948863658406
1037	159.789258	63	0	4	3	2	1	3	2	2	1	4	4	3	196.84843954982
1037	159.789258	63	0	3	1	1	1	1	1	1	1	3	3	1	171.92268762275
.	0	20	0	.	.	.	.	.	.	.	.	.	.	.	.
1080	179.31746	20	1	2	4	2	2	3	2	4	3	3	4	4	257.619106070521
1080	179.31746	20	0	3	3	3	3	4	3	3	3	4	4	4	180.085319551938
1154	182.119295	14	0	3	2	2	2	3	2	2	3	4	4	4	201.225398543651
1138	146.714286	6	0	0	1	1	1	2	1	1	1	3	3	3	.
1111	167.063485	37	1	2	1	1	1	2	2	2	3	2	2	2	184.199084141692
1122	116.55635	19	0	2	1	2	2	3	2	3	2	4	3	3	220.124118797447
1122	116.55635	19	1	2	1	1	1	2	1	3	3	3	3	3	215.132238326814
1122	116.55635	19	0	2	4	2	2	1	1	1	1	2	1	3	192.564419828053
1122	116.55635	19	1	1	2	2	2	2	2	2	3	4	4	3	210.340257411181
1122	116.55635	19	0	2	4	4	4	1	1	2	2	3	3	2	188.353709963129
1122	116.55635	19	1	1	1	1	1	3	2	2	2	4	4	4	249.994880958806
1122	116.55635	19	1	2	2	1	1	3	1	3	3	4	3	4	215.132238326814
1122	116.55635	19	1	2	1	1	1	3	2	2	3	3	3	4	201.225398543651
1122	116.55635	19	1	2	1	1	1	2	2	2	2	4	4	3	188.353709963129
1122	116.55635	19	1	1	1	1	1	3	2	2	2	3	3	2	151.247705591667
1122	116.55635	19	1	2	2	1	1	3	2	2	3	3	3	3	243.100549613041
1122	116.55635	19	0	1	1	1	1	2	1	2	3	4	4	3	171.92268762275
1122	116.55635	19	1	2	1	1	1	4	2	3	3	4	4	4	243.100549613041
1122	116.55635	19	1	.	.	.	.	.	.	.	.	.	.	.	180.085319551938
1122	116.55635	19	1	3	2	2	2	3	2	2	2	3	3	4	276.194541873646
1122	116.55635	19	0	2	1	1	1	2	2	4	3	4	4	3	188.353709963129
1122	116.55635	19	0	2	1	1	1	3	3	2	2	3	3	4	257.619106070521
1122	116.55635	19	1	2	1	1	1	1	1	2	2	4	4	4	210.340257411181
1122	116.55635	19	0	2	3	2	2	2	2	3	2	3	3	3	192.564419828053
1122	116.55635	19	0	2	2	2	1	2	2	2	2	4	4	4	184.199084141692
1111	167.063485	37	0	.	2	2	2	3	3	2	3	2	2	3	159.634673694801
1111	167.063485	37	0	3	3	3	2	3	2	3	2	4	4	4	188.353709963129
1111	167.063485	37	0	1	2	.	1	2	2	2	2	4	4	3	180.085319551938
1111	167.063485	37	0	3	1	1	1	3	2	2	2	4	4	4	243.100549613041
1111	167.063485	37	0	2	2	2	3	2	3	4	3	3	2	4	180.085319551938
1111	167.063485	37	1	2	1	1	1	3	3	4	4	3	4	4	225.357561255383
1111	167.063485	37	0	3	2	2	2	3	3	3	2	3	3	4	159.634673694801
1111	167.063485	37	0	4	1	1	2	3	3	3	4	4	4	4	249.994880958806
1111	167.063485	37	1	4	1	2	2	4	2	3	4	4	4	4	220.124118797447
1041	168.259028	64	0	2	.	.	.	.	.	.	.	.	.	.	192.564419828053
1164	175.272705	6	1	1	1	2	1	2	2	3	2	2	3	4	201.225398543651
1041	168.259028	64	0	2	1	1	1	2	1	2	2	4	4	4	215.132238326814
1041	168.259028	64	1	1	2	1	4	4	2	3	4	4	4	4	243.100549613041
1041	168.259028	64	1	2	1	3	2	3	3	3	3	4	4	4	257.619106070521
1041	168.259028	64	0	2	1	1	1	3	3	3	3	4	4	4	184.199084141692
1118	184.918244	9	0	2	1	1	1	4	2	3	2	4	4	4	146.948863658406
.	0	75	0	.	.	.	.	.	.	.	.	.	.	.	.
1054	132.861426	75	0	2	1	1	1	2	2	3	2	4	4	4	180.085319551938
1054	132.861426	75	0	4	2	3	4	.	1	2	1	3	4	4	175.997994582685
1035	154.189186	73	1	4	1	2	2	3	2	3	3	4	4	4	257.619106070521
1001	166.313524	8	0	1	2	1	1	2	.	2	4	4	4	3	128.583342418045
1035	154.189186	73	0	1	1	2	1	2	2	2	3	3	3	3	266.220795940147
1035	154.189186	73	1	2	2	2	1	2	2	2	3	4	3	4	249.994880958806
1035	154.189186	73	1	.	1	1	1	3	2	4	3	3	4	4	230.883842540382
1035	154.189186	73	1	4	1	1	1	3	2	3	3	3	4	4	236.769862904317
1035	154.189186	73	1	3	1	1	1	4	2	3	3	4	4	4	230.883842540382
1035	154.189186	73	0	2	3	2	1	4	3	3	3	4	4	4	236.769862904317
1035	154.189186	73	0	2	1	1	1	4	3	3	3	4	4	4	249.994880958806
1035	154.189186	73	0	2	1	2	1	2	2	4	4	4	4	4	220.124118797447
1035	154.189186	73	1	2	2	2	2	2	2	2	2	4	4	4	257.619106070521
.	0	73	0	.	.	.	.	.	.	.	.	.	.	.	236.739817881021
1035	154.189186	73	0	2	3	3	3	3	2	3	3	3	3	4	205.713323823524
1035	154.189186	73	0	2	1	2	2	3	3	3	3	4	4	4	243.100549613041
1035	154.189186	73	0	3	2	2	2	4	3	3	4	4	4	4	266.220795940147
1035	154.189186	73	1	1	3	2	2	3	4	2	3	4	4	4	215.132238326814
1035	154.189186	73	1	2	3	2	3	3	2	2	3	4	3	4	243.100549613041
1035	154.189186	73	1	1	1	2	1	1	2	1	2	2	1	2	188.353709963129
.	0	33	0	.	.	.	.	.	.	.	.	.	.	.	167.846980062505
1077	175.015254	29	0	4	1	1	1	3	4	2	4	4	4	3	155.470433465909
1077	175.015254	29	1	2	2	1	1	2	2	2	3	3	3	3	210.340257411181
1077	175.015254	29	1	2	1	1	1	3	2	3	3	4	4	4	249.994880958806
1077	175.015254	29	0	.	2	2	2	2	2	2	2	3	3	3	142.55588065215
1077	175.015254	29	1	2	2	2	1	2	2	2	2	4	4	4	210.340257411181
1077	175.015254	29	0	1	1	1	1	2	2	1	2	4	3	2	159.634673694801
1077	175.015254	29	1	2	1	1	1	1	1	1	3	4	4	4	192.564419828053
1161	147.342994	62	1	2	3	3	4	2	2	3	3	3	3	3	163.755248489835
1161	147.342994	62	1	4	1	1	1	2	3	3	2	4	4	4	180.085319551938
1161	147.342994	62	1	3	3	2	1	4	2	2	2	4	4	4	230.883842540382
1161	147.342994	62	1	4	2	2	3	3	2	3	3	3	3	3	188.353709963129
1161	147.342994	62	1	4	1	3	2	3	2	3	2	4	4	4	151.247705591667
1077	175.015254	29	0	4	3	2	4	3	2	1	4	3	2	3	128.583342418045
1077	175.015254	29	0	2	1	1	1	1	1	1	1	2	3	2	159.634673694801
1077	175.015254	29	1	2	2	2	2	2	2	3	2	2	2	3	236.769862904317
1077	175.015254	29	1	2	2	3	2	2	2	3	2	2	2	2	188.353709963129
1077	175.015254	29	0	2	3	2	3	2	2	3	3	3	2	3	201.225398543651
1118	184.918244	9	1	2	1	2	1	2	1	3	3	4	4	3	196.84843954982
1118	184.918244	9	0	2	2	2	2	3	2	2	2	4	4	4	180.085319551938
1118	184.918244	9	1	3	2	1	2	1	1	3	2	3	2	3	175.997994582685
1118	184.918244	9	0	2	3	3	1	2	2	3	3	4	4	4	175.997994582685
1118	184.918244	9	1	3	3	1	2	3	2	3	3	4	4	4	257.619106070521
1118	184.918244	9	0	4	2	2	2	2	2	3	3	4	4	4	133.399359352316
1118	184.918244	9	0	2	1	3	2	3	2	4	3	4	4	2	155.470433465909
1118	184.918244	9	1	3	1	1	1	3	3	2	4	3	4	3	142.55588065215
1118	184.918244	9	1	1	1	1	1	3	2	2	3	4	4	4	201.225398543651
1118	184.918244	9	1	3	1	1	1	3	3	3	3	3	3	4	205.713323823524
1031	170.862344	41	0	2	4	2	2	3	2	1	2	4	4	4	225.357561255383
1100	154.72082	11	0	2	2	2	2	3	2	3	3	3	4	3	210.340257411181
1064	129.275744	23	0	3	2	2	2	1	2	2	2	3	4	4	225.357561255383
1154	182.119295	14	0	2	1	1	1	3	2	3	3	4	4	4	188.353709963129
1154	182.119295	14	1	2	1	1	1	2	2	2	3	3	3	4	184.199084141692
1154	182.119295	14	0	2	1	1	1	4	4	4	3	4	4	4	236.769862904317
1154	182.119295	14	1	2	1	4	2	3	1	3	2	2	1	3	171.92268762275
1154	182.119295	14	1	2	1	1	1	2	2	2	1	3	3	4	225.357561255383
1154	182.119295	14	0	4	1	1	1	1	.	1	1	1	3	2	192.564419828053
1154	182.119295	14	1	4	1	2	2	3	1	3	3	4	4	4	196.84843954982
.	0	14	0	.	.	.	.	.	.	.	.	.	.	.	.
1154	182.119295	14	0	1	1	1	1	3	3	2	2	4	4	4	210.340257411181
1154	182.119295	14	0	4	.	.	.	.	.	.	.	4	4	4	171.92268762275
1154	182.119295	14	1	4	1	1	1	3	1	2	3	4	4	4	220.124118797447
1154	182.119295	14	1	3	1	1	1	2	2	2	2	3	3	3	180.085319551938
1154	182.119295	14	0	1	3	2	3	2	2	2	3	2	2	3	175.997994582685
1154	182.119295	14	0	1	1	1	1	3	2	3	2	3	2	3	184.199084141692
1097	215.284727	73	1	1	.	.	2	2	4	.	3	4	.	3	.
1043	143.306985	9	1	2	2	2	2	2	2	2	2	2	2	3	215.132238326814
1043	143.306985	9	1	2	1	1	1	1	1	3	2	1	4	3	236.769862904317
1043	143.306985	9	0	3	2	2	2	3	2	3	3	4	4	4	215.132238326814
1043	143.306985	9	1	2	1	1	1	3	2	4	3	3	3	4	210.340257411181
1043	143.306985	9	0	2	1	1	1	1	1	1	2	4	4	3	230.883842540382
1043	143.306985	9	0	3	3	4	2	4	3	3	2	4	3	2	192.564419828053
1043	143.306985	9	0	3	1	1	1	3	2	2	2	4	4	4	236.769862904317
1043	143.306985	9	0	2	1	1	2	4	1	3	4	3	4	4	201.225398543651
1156	176.281483	43	0	.	2	2	1	3	2	2	4	4	4	4	155.470433465909
1036	120.575532	21	0	1	1	1	1	3	1	1	1	3	4	4	155.470433465909
1036	120.575532	21	1	2	2	2	2	1	1	2	2	4	3	4	201.225398543651
1087	145.1913	1	0	2	2	2	2	4	3	3	3	4	4	4	201.225398543651
1087	145.1913	1	1	4	1	1	1	4	2	2	1	2	4	4	236.769862904317
1038	143.280027	44	0	2	2	2	2	3	2	2	3	4	4	4	215.132238326814
1038	143.280027	44	0	1	2	2	2	3	1	2	3	3	3	3	155.470433465909
1038	143.280027	44	0	2	1	1	1	3	2	2	4	4	4	4	146.948863658406
1038	143.280027	44	0	2	2	3	3	3	4	3	3	4	4	4	249.994880958806
1038	143.280027	44	0	1	3	2	2	3	2	3	3	3	3	3	159.634673694801
1164	175.272705	6	0	2	2	2	2	2	3	2	3	3	3	4	159.634673694801
.	0	39	0	.	.	.	.	.	.	.	.	.	.	.	205.713323823524
1086	154.486485	40	0	1	2	1	1	4	3	1	2	4	4	4	205.713323823524
1061	124.215876	41	0	4	1	1	1	2	2	2	3	4	3	4	.
1103	144.146789	26	0	2	1	1	1	3	2	3	3	4	3	4	188.353709963129
1103	144.146789	26	1	2	1	1	1	1	2	2	2	3	3	4	230.883842540382
1067	155.085395	61	1	4	1	1	1	3	2	2	3	4	3	3	225.357561255383
1067	155.085395	61	1	2	1	1	1	3	2	3	3	4	4	4	210.340257411181
1038	143.280027	44	0	2	1	1	1	3	2	2	2	4	4	4	210.340257411181
1038	143.280027	44	0	4	2	2	1	4	3	4	4	3	3	3	133.399359352316
1038	143.280027	44	0	2	2	3	1	3	4	3	3	4	4	3	167.846980062505
1038	143.280027	44	1	4	1	1	1	4	3	2	3	4	4	4	276.194541873646
1038	143.280027	44	0	2	1	1	1	3	3	3	2	4	4	4	192.564419828053
1038	143.280027	44	0	2	1	3	1	2	2	2	3	3	3	4	175.997994582685
1038	143.280027	44	0	2	1	1	1	2	3	2	3	4	4	4	220.124118797447
1134	198.794182	47	1	4	2	1	2	4	3	3	4	4	4	4	303.718186815085
.	0	52	0	.	.	.	.	.	.	.	.	.	.	.	180.085319551938
1170	149.341531	22	1	2	1	1	1	2	2	2	2	4	4	4	243.100549613041
1170	149.341531	22	0	4	1	1	1	3	2	2	3	4	4	4	171.92268762275
1170	149.341531	22	0	4	1	2	2	3	3	2	2	3	3	4	159.634673694801
1170	149.341531	22	0	4	2	2	1	3	3	2	4	4	4	4	196.84843954982
1170	149.341531	22	0	3	1	1	2	3	2	3	3	4	4	3	230.883842540382
1170	149.341531	22	1	4	2	1	1	3	2	3	2	4	4	4	201.225398543651
1170	149.341531	22	1	4	1	1	1	3	2	3	4	4	4	4	220.124118797447
1170	149.341531	22	1	4	2	1	1	3	1	3	3	4	4	4	184.199084141692
1043	143.306985	9	0	4	1	1	1	3	3	2	2	4	4	4	276.194541873646
1043	143.306985	9	1	4	1	1	1	2	2	2	2	4	4	3	220.124118797447
1043	143.306985	9	1	3	1	1	1	3	2	3	3	4	4	4	257.619106070521
1038	143.280027	44	1	4	1	1	1	3	2	2	1	4	4	4	167.846980062505
.	0	44	1	.	.	.	.	.	.	.	.	.	.	.	.
1038	143.280027	44	1	2	1	2	1	3	2	3	4	4	4	3	184.199084141692
.	0	44	1	.	.	.	.	.	.	.	.	.	.	.	.
1038	143.280027	44	1	3	2	2	2	2	2	3	3	4	4	3	220.124118797447
1038	143.280027	44	1	2	2	3	3	2	3	3	2	4	4	3	138.047124156126
1038	143.280027	44	0	2	2	3	3	4	4	3	4	4	4	4	192.564419828053
.	0	44	1	.	.	.	.	.	.	.	.	.	.	.	159.634673694801
1038	143.280027	44	1	3	2	2	2	3	2	3	2	4	4	4	196.84843954982
1038	143.280027	44	1	3	1	1	1	3	1	1	1	4	4	3	236.769862904317
1052	148.49444	4	1	4	3	3	3	2	2	2	2	4	3	4	138.047124156126
1052	148.49444	4	0	1	1	1	1	3	3	2	3	4	4	3	196.84843954982
1052	148.49444	4	1	4	1	1	1	3	2	3	2	3	3	4	188.353709963129
1052	148.49444	4	1	1	1	1	2	3	2	4	3	3	2	3	163.755248489835
1052	148.49444	4	1	4	1	1	1	4	2	2	3	4	4	4	249.994880958806
1052	148.49444	4	0	2	1	2	2	2	2	3	1	4	3	4	142.55588065215
1052	148.49444	4	1	2	1	1	1	3	3	2	3	4	4	4	266.220795940147
1052	148.49444	4	0	2	2	1	1	3	2	2	3	3	3	4	167.846980062505
1052	148.49444	4	1	1	1	1	1	2	1	2	3	1	1	1	175.997994582685
1052	148.49444	4	1	2	1	1	1	4	2	4	3	4	4	4	243.100549613041
1052	148.49444	4	0	2	1	1	1	1	1	1	2	4	4	3	192.564419828053
.	0	4	0	.	.	.	.	.	.	.	.	.	.	.	100.453188606329
1078	154.676754	45	0	2	4	3	4	2	3	3	3	1	1	3	201.225398543651
1046	153.942348	5	0	2	1	3	2	3	4	3	2	4	4	3	163.755248489835
1046	153.942348	5	0	2	2	2	2	2	2	3	2	4	4	3	184.199084141692
1046	153.942348	5	0	1	2	2	2	3	2	2	2	3	3	3	171.92268762275
1046	153.942348	5	1	1	2	3	3	2	2	3	3	4	4	4	205.713323823524
1046	153.942348	5	1	2	2	1	1	3	2	3	3	4	3	4	196.84843954982
1046	153.942348	5	1	2	3	2	2	3	3	2	3	3	3	3	215.132238326814
1078	154.676754	45	0	1	1	1	1	3	2	2	3	4	3	4	163.755248489835
1078	154.676754	45	0	4	1	4	4	3	4	2	1	4	1	4	142.55588065215
1078	154.676754	45	0	2	1	2	1	2	2	3	2	3	4	2	196.84843954982
1078	154.676754	45	1	2	1	1	1	4	2	2	3	4	4	4	159.634673694801
1078	154.676754	45	1	2	1	1	1	3	3	3	3	4	4	3	.
1058	182.666933	52	0	1	1	1	1	2	2	2	3	4	3	.	146.948863658406
.	0	45	1	.	.	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	0	4	2	2	2	4	2	3	3	1	1	1	171.889037196658
1073	156.45303	30	0	3	1	1	1	3	3	3	3	4	4	4	192.564419828053
1073	156.45303	30	1	2	1	1	1	3	2	3	3	4	4	4	215.132238326814
1073	156.45303	30	0	2	1	2	2	2	2	3	3	2	2	2	184.199084141692
1073	156.45303	30	1	2	1	1	1	3	2	3	4	4	4	4	220.124118797447
1073	156.45303	30	0	2	1	1	1	3	2	3	.	4	3	3	159.634673694801
1073	156.45303	30	0	2	1	2	2	3	2	2	2	3	3	3	175.997994582685
1073	156.45303	30	1	1	1	1	1	2	2	2	2	4	4	4	201.225398543651
1073	156.45303	30	1	2	1	1	1	2	2	3	3	3	4	4	205.713323823524
1073	156.45303	30	0	1	1	1	1	2	1	3	3	4	4	4	196.84843954982
1073	156.45303	30	1	1	1	1	1	4	2	3	3	4	4	4	205.713323823524
.	0	30	0	.	.	.	.	.	.	.	.	.	.	.	.
1073	156.45303	30	1	2	1	1	1	3	3	3	3	4	4	4	243.100549613041
1073	156.45303	30	1	1	1	2	2	4	3	2	2	4	4	4	210.340257411181
.	0	30	0	.	.	.	.	.	.	.	.	.	.	.	.
1090	161.528671	62	0	4	1	1	1	3	2	1	1	3	3	4	215.132238326814
1143	191.28395	65	0	1	1	1	1	3	3	3	2	3	3	3	167.846980062505
1030	205.499052	5	1	2	4	4	4	3	3	4	4	4	4	4	163.755248489835
1121	165.055946	35	0	2	1	1	1	3	2	3	3	3	3	4	215.132238326814
1012	155.49534	60	0	4	.	.	.	.	.	.	.	.	.	.	159.634673694801
1012	155.49534	60	0	3	2	1	1	3	3	3	3	4	4	4	188.353709963129
1012	155.49534	60	0	2	1	2	2	4	2	4	3	4	4	3	133.399359352316
1012	155.49534	60	1	2	1	2	2	3	3	3	3	3	4	4	163.755248489835
1012	155.49534	60	1	2	1	2	2	3	2	2	3	4	4	4	225.357561255383
1012	155.49534	60	0	1	1	1	1	3	1	3	3	4	4	3	142.55588065215
1012	155.49534	60	1	4	1	1	2	1	1	2	4	3	3	2	171.92268762275
1012	155.49534	60	1	4	2	2	1	3	2	3	3	3	3	4	243.100549613041
1012	155.49534	60	0	3	1	1	2	3	2	2	3	4	4	3	192.564419828053
1012	155.49534	60	1	3	3	2	2	3	2	4	4	4	4	2	236.769862904317
1012	155.49534	60	0	3	3	2	2	3	3	3	3	4	4	4	225.357561255383
1012	155.49534	60	1	2	3	2	1	4	3	4	4	4	4	4	210.340257411181
1012	155.49534	60	1	1	1	2	1	4	3	4	4	4	4	4	201.225398543651
1012	155.49534	60	1	2	1	3	1	3	2	3	4	4	4	4	236.769862904317
1012	155.49534	60	0	4	2	1	1	3	2	2	3	4	4	4	236.769862904317
1012	155.49534	60	1	2	2	2	2	3	3	3	3	3	3	3	151.247705591667
1012	155.49534	60	0	1	2	1	1	3	3	2	2	4	4	4	146.948863658406
1152	171.35332	33	0	4	3	3	2	3	2	2	1	3	1	.	236.769862904317
1152	171.35332	33	0	3	3	2	3	2	2	3	2	4	4	4	201.225398543651
1152	171.35332	33	1	4	3	2	3	3	2	3	2	4	4	4	257.619106070521
1152	171.35332	33	0	1	1	1	2	2	2	3	3	4	4	4	184.199084141692
1152	171.35332	33	1	4	1	2	2	3	2	4	3	4	4	4	225.357561255383
1152	171.35332	33	0	3	3	2	2	2	2	2	3	3	3	4	243.100549613041
1067	155.085395	61	1	2	1	1	1	2	2	2	3	4	4	4	201.225398543651
1067	155.085395	61	1	4	1	1	1	4	4	4	4	4	4	4	215.132238326814
1067	155.085395	61	0	2	1	1	1	2	3	3	2	4	4	4	146.948863658406
1067	155.085395	61	1	2	1	1	1	3	3	2	3	4	4	4	243.100549613041
1067	155.085395	61	1	1	1	1	2	3	2	2	2	3	3	4	201.225398543651
1067	155.085395	61	1	2	1	1	1	3	2	3	3	3	3	4	205.713323823524
1067	155.085395	61	0	1	2	1	1	3	2	2	3	3	3	4	220.124118797447
1010	171.794318	42	0	4	3	4	4	3	3	4	3	4	4	4	184.199084141692
1101	176.303724	10	1	4	2	1	1	4	3	2	2	4	4	4	230.883842540382
1080	179.31746	20	0	2	1	1	1	1	1	1	1	4	4	4	243.100549613041
1016	143.381373	38	1	3	1	1	1	4	2	2	3	4	4	3	180.085319551938
1066	163.16316	2	0	3	1	1	1	3	3	4	3	4	4	4	257.619106070521
1060	155.952685	55	1	2	1	1	1	3	2	3	3	4	4	4	243.100549613041
1060	155.952685	55	1	4	1	2	2	4	3	2	3	3	3	4	188.353709963129
1060	155.952685	55	0	3	1	3	3	4	4	4	3	3	3	3	171.92268762275
1060	155.952685	55	1	3	3	2	2	2	2	2	3	3	3	2	106.823935346114
1060	155.952685	55	1	2	4	1	1	1	1	1	1	1	1	1	155.470433465909
1060	155.952685	55	1	3	1	2	2	3	3	2	2	3	3	2	128.583342418045
1103	144.146789	26	0	3	1	1	1	4	3	2	3	4	4	4	257.619106070521
1092	136.769112	71	1	2	1	1	2	4	3	4	4	4	4	4	303.718186815085
1018	157.527078	25	0	4	1	1	1	3	3	2	2	4	4	3	196.84843954982
1062	159.176	46	1	4	1	1	1	2	3	4	2	4	4	4	288.230177605905
1062	159.176	46	1	4	3	3	3	4	1	2	3	3	4	2	249.994880958806
1062	159.176	46	1	3	1	1	1	4	1	3	2	3	3	4	201.225398543651
1062	159.176	46	1	4	1	1	1	3	2	2	3	4	4	4	225.357561255383
1062	159.176	46	1	3	1	1	1	4	2	3	3	4	4	4	230.883842540382
1005	124.003998	74	0	2	1	1	1	2	2	2	2	4	4	4	236.769862904317
1005	124.003998	74	0	2	3	2	1	3	2	2	3	4	4	3	205.713323823524
1110	165.214398	28	1	1	1	3	1	4	2	1	4	2	4	4	167.846980062505
1103	144.146789	26	1	4	1	1	1	3	1	2	3	4	4	4	257.619106070521
1149	162.75525	3	0	1	3	3	3	1	1	4	4	2	3	4	215.132238326814
1149	162.75525	3	1	1	2	2	2	3	3	3	3	4	4	4	220.124118797447
1066	163.16316	2	0	2	3	3	3	2	2	2	2	3	4	3	225.357561255383
1066	163.16316	2	0	2	1	1	1	3	1	4	2	4	4	4	225.357561255383
1066	163.16316	2	1	1	3	1	1	2	2	4	3	4	3	4	175.997994582685
1066	163.16316	2	1	2	1	1	1	4	3	4	3	4	4	3	205.713323823524
1066	163.16316	2	1	2	1	1	1	1	1	1	1	4	4	4	192.564419828053
1066	163.16316	2	1	2	1	1	1	3	2	4	3	3	3	4	175.997994582685
1066	163.16316	2	0	2	2	3	3	2	2	3	3	4	4	3	205.713323823524
1066	163.16316	2	0	3	1	1	1	2	2	3	3	4	4	4	266.220795940147
1066	163.16316	2	0	2	4	2	3	4	4	4	3	4	4	3	184.199084141692
1066	163.16316	2	1	4	1	1	1	2	2	3	3	4	4	4	220.124118797447
1066	163.16316	2	0	2	2	2	2	3	2	2	2	3	3	3	236.769862904317
1066	163.16316	2	1	3	1	2	2	4	3	4	4	4	4	3	171.92268762275
1066	163.16316	2	0	4	1	1	1	2	2	1	1	4	4	4	205.713323823524
1066	163.16316	2	1	4	2	2	2	2	2	3	3	4	3	4	171.92268762275
1066	163.16316	2	0	2	2	2	2	3	2	2	2	4	4	4	236.769862904317
1066	163.16316	2	0	3	2	1	1	3	2	2	3	4	4	3	215.132238326814
1158	152.317957	2	0	2	1	1	1	1	2	2	3	2	2	2	196.84843954982
1127	145.141128	48	1	0	2	2	2	2	2	2	2	.	.	3	167.846980062505
1013	134.488095	17	0	2	1	1	1	3	3	2	3	4	4	4	192.564419828053
.	0	49	0	.	.	.	.	.	.	.	.	.	.	.	171.92268762275
.	0	49	0	.	.	.	.	.	.	.	.	.	.	.	.
1162	168.726564	49	0	2	1	1	1	4	2	2	1	4	4	4	257.619106070521
1142	142.753379	50	1	3	1	1	2	3	1	2	1	4	4	4	205.679673397432
1142	142.753379	50	0	4	2	2	2	3	3	3	4	4	4	4	192.53036880165
1142	142.753379	50	0	4	.	.	.	.	.	.	.	.	.	.	155.438385441059
.	0	1	0	.	.	.	.	.	.	.	.	.	.	.	.
1089	151.642193	3	1	2	1	1	1	3	2	3	3	4	4	4	236.769862904317
1089	151.642193	3	1	3	1	1	1	2	1	2	2	4	3	4	243.100549613041
1089	151.642193	3	1	4	1	1	1	3	2	2	3	3	3	4	249.994880958806
1089	151.642193	3	1	3	1	2	2	2	2	2	3	4	4	4	220.124118797447
1089	151.642193	3	1	2	1	2	1	3	1	2	3	4	4	4	215.132238326814
1089	151.642193	3	1	4	3	2	2	3	2	3	3	4	2	4	151.247705591667
1089	151.642193	3	1	4	2	2	2	3	2	2	2	2	2	2	151.247705591667
1002	144.418182	26	0	4	1	1	1	3	3	3	3	4	4	4	236.769862904317
1152	171.35332	33	0	1	1	1	1	3	3	2	2	3	3	3	171.92268762275
1152	171.35332	33	0	4	1	3	3	4	3	3	3	4	4	4	220.124118797447
1011	127.05328	71	1	3	1	1	1	3	2	2	3	4	4	4	205.713323823524
1155	162.80633	45	1	2	1	1	1	2	2	3	3	3	3	4	230.883842540382
1155	162.80633	45	0	1	1	2	2	1	1	2	2	4	4	4	201.225398543651
1155	162.80633	45	0	2	2	2	2	3	2	2	2	4	4	4	215.132238326814
1155	162.80633	45	1	2	1	1	1	3	2	2	3	4	4	4	243.100549613041
1155	162.80633	45	0	2	1	1	1	4	4	4	4	4	4	4	243.100549613041
1155	162.80633	45	0	2	1	1	1	3	4	4	3	4	4	4	249.994880958806
1155	162.80633	45	1	3	1	1	1	3	2	.	3	4	2	3	236.769862904317
1155	162.80633	45	0	3	1	1	1	2	1	1	1	1	1	3	215.132238326814
1155	162.80633	45	0	3	3	2	1	2	3	2	3	3	4	3	225.357561255383
1155	162.80633	45	1	1	1	1	1	3	3	3	1	1	3	1	133.399359352316
1155	162.80633	45	1	2	1	1	1	4	3	3	3	4	4	3	220.124118797447
1155	162.80633	45	0	3	2	1	1	3	2	2	2	4	4	4	220.124118797447
1155	162.80633	45	1	4	2	1	1	3	2	3	3	4	4	4	225.357561255383
1155	162.80633	45	0	3	4	4	4	4	4	4	4	4	4	4	167.846980062505
1155	162.80633	45	0	4	2	1	1	2	2	3	3	4	3	4	175.997994582685
1155	162.80633	45	1	1	3	3	4	3	2	4	3	4	4	4	236.769862904317
1155	162.80633	45	1	1	3	2	2	3	2	3	3	3	3	3	167.846980062505
