1149	162.75525	3	1	1	1	4	3	2	2	3	3	2
.	0	3	.	.	.	.	.	.	.	.	.	.
1149	162.75525	3	1	1	1	4	2	4	4	4	4	4
1149	162.75525	3	2	3	3	4	3	2	4	3	3	4
1053	193.318888	66	3	2	2	3	3	3	3	3	3	3
1053	193.318888	66	1	1	1	4	2	4	4	4	4	4
1053	193.318888	66	1	1	1	1	1	1	1	4	4	4
1053	193.318888	66	1	1	1	3	2	2	3	4	4	4
1053	193.318888	66	1	1	1	3	2	3	3	4	4	4
1053	193.318888	66	1	3	1	2	1	2	3	4	4	4
1053	193.318888	66	3	3	4	3	3	3	4	3	3	4
1053	193.318888	66	1	1	1	2	1	1	1	4	4	4
1053	193.318888	66	1	1	1	4	3	2	3	4	3	4
1053	193.318888	66	1	1	1	4	2	1	2	4	4	.
1053	193.318888	66	1	1	1	3	2	3	4	4	4	4
1053	193.318888	66	1	2	1	3	2	3	4	2	3	4
1053	193.318888	66	1	1	1	3	2	3	4	4	4	4
1053	193.318888	66	2	3	3	3	3	3	3	3	3	3
1053	193.318888	66	1	1	1	3	2	2	3	4	3	4
1053	193.318888	66	1	2	1	3	2	2	3	4	3	4
1053	193.318888	66	1	1	1	2	2	4	3	4	3	2
1117	146.550181	75	1	1	1	1	1	1	1	2	2	2
1158	152.317957	2	1	1	1	3	2	1	1	3	3	3
.	0	2	.	.	.	.	.	.	.	.	.	.
.	0	2	.	.	.	.	.	.	.	.	.	.
1158	152.317957	2	1	1	1	3	1	4	4	4	4	4
1145	245.854761	36	4	4	1	2	2	3	2	3	3	3
1145	245.854761	36	2	1	1	1	2	1	2	4	3	2
1145	245.854761	36	1	1	1	4	2	3	3	4	4	4
1145	245.854761	36	4	4	4	1	2	3	2	3	3	3
1145	245.854761	36	1	1	1	3	3	1	1	4	4	4
1145	245.854761	36	1	1	1	1	1	1	1	4	4	2
1145	245.854761	36	3	2	2	4	3	1	2	3	3	3
1145	245.854761	36	1	1	1	3	2	2	2	4	4	4
1145	245.854761	36	1	1	1	3	1	2	2	4	4	4
1145	245.854761	36	1	1	1	3	2	3	4	4	3	4
1121	165.055946	35	1	1	1	3	3	3	3	4	4	4
1108	161.762613	72	2	2	3	2	2	3	2	3	3	3
1061	124.215876	41	2	2	2	2	2	2	2	3	2	3
1006	210.908205	50	1	1	1	2	1	3	3	4	4	4
1006	210.908205	50	2	2	2	3	3	2	2	4	4	4
.	0	50	.	.	.	.	.	.	.	.	.	.
1006	210.908205	50	1	1	1	3	3	2	2	4	4	4
1006	210.908205	50	2	2	2	2	2	2	2	3	3	3
1006	210.908205	50	1	1	1	3	3	2	3	4	4	3
1006	210.908205	50	3	2	2	3	3	3	3	2	2	3
1006	210.908205	50	1	1	1	1	1	2	2	4	4	3
1006	210.908205	50	1	1	1	3	2	4	3	4	4	4
1006	210.908205	50	2	1	1	2	1	2	1	4	3	4
1006	210.908205	50	2	2	2	2	2	2	2	3	3	3
1006	210.908205	50	2	2	2	2	2	3	3	4	4	4
1117	146.550181	75	2	1	1	2	1	3	3	4	3	1
1117	146.550181	75	1	2	2	2	2	3	3	3	3	4
1117	146.550181	75	2	4	4	4	3	2	4	4	3	4
1117	146.550181	75	2	2	2	2	2	3	3	4	4	4
1117	146.550181	75	1	1	1	1	1	2	1	4	4	4
1117	146.550181	75	3	3	2	3	3	2	3	3	2	3
1117	146.550181	75	2	2	2	2	3	4	4	4	4	4
1117	146.550181	75	.	.	.	.	.	.	.	.	.	.
.	0	75	.	.	.	.	.	.	.	.	.	.
1117	146.550181	75	1	1	1	3	2	2	2	4	4	4
1117	146.550181	75	3	2	2	3	2	3	2	4	4	4
.	0	75	.	.	.	.	.	.	.	.	.	.
1117	146.550181	75	1	1	1	3	2	3	3	4	3	4
1117	146.550181	75	3	2	2	2	2	3	3	3	3	4
1117	146.550181	75	1	1	2	2	2	2	2	3	3	3
1117	146.550181	75	2	1	1	2	1	3	3	4	3	1
1117	146.550181	75	3	2	1	2	2	3	3	4	4	3
1029	167.865711	39	2	2	2	3	2	.	2	4	4	4
.	0	39	.	.	.	.	.	.	.	.	.	.
1007	165.080671	61	4	4	4	2	1	1	3	3	3	4
1007	165.080671	61	1	1	1	3	2	3	3	3	4	3
1007	165.080671	61	.	.	.	.	.	.	.	.	.	.
1007	165.080671	61	2	2	2	2	2	4	4	4	4	4
1007	165.080671	61	2	2	1	3	2	2	4	3	3	3
1051	164.449465	58	2	1	1	3	2	2	2	4	4	3
1117	146.550181	75	2	2	2	2	2	3	3	4	4	4
1117	146.550181	75	1	1	1	3	1	3	2	3	3	3
.	0	7	.	.	.	.	.	.	.	.	.	.
1083	173.576724	7	1	1	1	4	3	4	3	4	4	4
1083	173.576724	7	3	2	2	3	2	3	2	4	4	4
1083	173.576724	7	2	1	1	1	1	1	2	2	2	2
1083	173.576724	7	3	2	1	4	2	4	3	4	3	4
1083	173.576724	7	1	1	1	4	2	2	2	4	4	2
1083	173.576724	7	.	2	2	3	2	2	3	3	3	4
.	0	7	.	.	.	.	.	.	.	.	.	.
1116	149.20148	70	1	1	2	4	.	3	3	4	4	4
1012	155.49534	60	3	1	1	4	1	3	2	4	4	4
1168	143.770996	37	2	2	3	4	4	3	3	4	3	3
1089	151.642193	3	2	2	2	3	2	3	2	4	4	4
1030	205.499052	5	1	1	1	3	3	3	4	4	4	4
1135	161.726728	33	2	2	2	4	4	4	4	4	4	4
1135	161.726728	33	1	1	1	3	1	1	2	4	4	4
1071	203.285244	8	2	2	2	4	2	2	2	4	4	4
1153	153.397685	54	1	2	1	3	2	3	3	4	4	4
1091	141.242318	27	1	1	1	3	2	2	2	4	4	4
.	0	4	.	.	.	.	.	.	.	.	.	.
1150	154.478166	32	2	2	2	3	2	3	3	3	3	3
1150	154.478166	32	2	1	2	4	2	4	4	4	4	4
1150	154.478166	32	2	2	1	3	3	3	3	3	3	3
1150	154.478166	32	1	1	1	4	4	4	4	4	4	4
1150	154.478166	32	3	2	3	3	2	2	2	3	3	3
1150	154.478166	32	4	1	1	2	2	2	2	3	3	3
1150	154.478166	32	1	1	1	2	3	4	2	4	4	4
1150	154.478166	32	3	1	1	2	2	3	3	4	4	4
1150	154.478166	32	2	2	1	4	1	2	2	3	3	4
1150	154.478166	32	1	1	1	3	2	2	1	4	4	3
1150	154.478166	32	3	2	3	4	1	2	2	4	4	3
1150	154.478166	32	2	2	2	3	2	2	2	3	3	4
1150	154.478166	32	3	.	.	.	.	.	2	.	.	.
.	0	70	.	.	.	.	.	.	.	.	.	.
1087	145.1913	1	1	1	1	2	2	2	2	3	3	2
1087	145.1913	1	1	1	1	2	1	2	3	3	4	4
1087	145.1913	1	2	2	1	1	1	1	3	4	4	4
1087	145.1913	1	4	3	4	1	1	1	1	4	3	4
1087	145.1913	1	1	1	1	2	2	2	2	2	2	2
1087	145.1913	1	2	2	1	2	2	4	4	4	4	4
1087	145.1913	1	1	1	1	2	2	3	2	4	3	3
1042	167.14132	57	1	2	3	4	2	3	3	4	4	3
1042	167.14132	57	2	1	1	4	3	4	3	4	4	4
1042	167.14132	57	1	2	1	4	3	2	4	4	4	4
1042	167.14132	57	2	4	4	1	1	3	3	4	4	3
1042	167.14132	57	1	1	1	4	2	3	3	4	4	4
1042	167.14132	57	1	1	1	3	2	3	2	4	3	3
1042	167.14132	57	3	2	2	4	3	4	4	4	4	4
1042	167.14132	57	3	1	1	4	3	3	4	4	4	4
1074	155.408464	15	3	3	3	2	2	3	3	3	3	4
1042	167.14132	57	1	1	1	3	1	2	2	3	3	4
1030	205.499052	5	2	2	2	1	2	2	2	2	3	3
1052	148.49444	4	1	1	1	2	2	3	.	3	2	4
1052	148.49444	4	1	1	1	4	3	2	2	4	4	3
1052	148.49444	4	2	2	1	3	3	3	2	4	4	4
1052	148.49444	4	1	1	1	3	3	3	2	4	4	4
1039	142.23003	29	1	1	1	3	3	3	2	4	4	4
1039	142.23003	29	1	1	1	3	2	3	3	4	4	4
1039	142.23003	29	1	1	1	3	3	2	2	4	4	4
1039	142.23003	29	1	1	1	3	3	2	2	4	4	4
1039	142.23003	29	1	1	1	3	3	2	2	4	4	4
1039	142.23003	29	2	2	2	2	2	2	2	4	4	4
1039	142.23003	29	1	1	1	3	2	2	2	4	4	4
1039	142.23003	29	1	2	2	3	2	2	3	4	4	4
1039	142.23003	29	1	1	1	3	2	2	2	4	4	3
1039	142.23003	29	1	1	1	2	2	3	2	3	3	4
1039	142.23003	29	1	2	1	3	2	2	2	4	4	4
1052	148.49444	4	2	2	2	3	2	2	2	3	3	4
1029	167.865711	39	2	2	2	3	2	4	4	4	4	4
1113	273.002934	10	1	1	1	1	1	4	3	3	3	4
1096	163.375544	7	3	2	1	3	3	2	2	4	4	4
.	0	23	.	.	.	.	.	.	.	.	.	.
1106	158.940476	15	2	2	1	3	2	2	3	4	4	4
1044	154.746568	66	2	2	3	3	2	4	3	4	4	4
1120	139.539189	34	1	1	1	3	2	2	1	4	4	3
1120	139.539189	34	1	1	1	2	2	3	3	4	4	3
1120	139.539189	34	1	1	1	3	2	3	3	4	4	4
1120	139.539189	34	3	3	2	2	2	2	2	2	2	2
.	0	34	.	.	.	.	.	.	.	.	.	.
1120	139.539189	34	2	2	2	4	4	3	3	4	4	4
1120	139.539189	34	1	2	1	3	3	3	3	3	4	4
1120	139.539189	34	1	1	1	1	1	1	1	3	3	2
1120	139.539189	34	1	1	1	4	2	1	3	4	4	4
1120	139.539189	34	1	1	1	2	2	2	2	4	4	4
1120	139.539189	34	1	1	1	3	2	2	3	3	4	4
1120	139.539189	34	1	1	1	3	2	3	3	3	3	3
1120	139.539189	34	1	1	1	4	2	2	2	4	3	4
1120	139.539189	34	1	1	1	3	2	1	3	3	2	4
1120	139.539189	34	3	2	3	4	3	4	2	4	4	4
1120	139.539189	34	3	3	2	3	2	2	3	4	3	4
1120	139.539189	34	1	1	1	3	3	2	3	3	2	2
1063	229.526348	18	1	1	1	3	2	2	3	4	4	4
1051	164.449465	58	2	3	3	3	3	3	3	4	4	3
.	0	58	.	.	.	.	.	.	.	.	.	.
1051	164.449465	58	1	1	1	1	4	3	4	4	4	4
1051	164.449465	58	1	3	1	3	2	2	2	4	4	4
1117	146.550181	75	1	1	1	3	1	2	2	4	4	4
1116	149.20148	70	3	1	1	2	3	3	4	4	4	4
1094	118.53188	21	1	1	1	3	2	1	1	4	3	4
1094	118.53188	21	1	1	1	3	2	2	3	4	4	3
1056	238.003071	70	2	3	3	4	3	2	3	4	4	3
1056	238.003071	70	3	2	1	4	3	3	2	4	3	4
1056	238.003071	70	2	2	2	3	3	3	4	4	4	3
1056	238.003071	70	2	2	2	2	2	2	3	4	4	4
1056	238.003071	70	3	4	4	3	4	3	4	4	4	3
1056	238.003071	70	4	4	4	4	3	3	4	4	4	4
1056	238.003071	70	2	1	2	4	3	1	2	4	4	4
1056	238.003071	70	4	3	3	3	3	3	4	3	3	4
.	0	70	.	.	.	.	.	.	.	.	.	.
1056	238.003071	70	2	2	3	2	2	3	2	4	4	3
1056	238.003071	70	1	1	1	2	2	3	4	3	3	4
1056	238.003071	70	2	2	2	3	2	3	2	4	4	3
1056	238.003071	70	2	1	1	3	3	3	3	4	4	4
1101	176.303724	10	1	1	1	2	2	3	3	4	4	4
1017	182.162513	59	2	1	2	4	3	3	3	4	4	3
1017	182.162513	59	1	1	1	3	2	1	2	4	2	4
1017	182.162513	59	1	1	1	3	3	2	2	4	2	4
1017	182.162513	59	1	1	2	3	3	2	4	4	4	4
1017	182.162513	59	1	2	2	3	3	2	2	4	4	3
.	0	59	.	.	.	.	.	.	.	.	.	.
1017	182.162513	59	1	1	1	2	1	2	2	4	4	4
1017	182.162513	59	1	1	2	.	2	2	1	4	3	3
1017	182.162513	59	2	1	1	2	2	2	2	3	3	3
1153	153.397685	54	1	1	1	3	3	4	4	4	4	4
1115	158.66871	57	1	1	3	4	3	4	4	4	4	4
1024	149.70048	56	2	2	2	3	2	3	3	4	4	4
1024	149.70048	56	1	2	2	3	2	3	3	4	4	4
1024	149.70048	56	1	1	1	4	4	3	4	4	4	3
1024	149.70048	56	1	3	3	2	2	3	2	4	4	2
1024	149.70048	56	1	2	2	3	3	4	4	4	3	3
1024	149.70048	56	2	2	2	3	2	2	2	2	3	3
1024	149.70048	56	1	1	1	2	2	3	3	3	3	4
1024	149.70048	56	1	1	2	4	2	2	3	4	4	4
1059	142.838662	5	1	3	2	3	3	3	2	3	3	3
1159	143.415278	36	3	3	3	3	3	2	3	4	4	3
1158	152.317957	2	1	1	1	3	2	2	2	3	3	4
1158	152.317957	2	3	2	1	3	1	3	3	3	3	3
1158	152.317957	2	3	3	3	4	2	2	3	3	2	4
1003	147.848115	24	2	1	1	3	2	3	3	4	4	3
1005	124.003998	74	4	4	4	3	3	4	4	3	3	3
1055	139.100171	12	4	3	4	2	2	3	3	4	3	4
.	0	8	.	.	.	.	.	.	.	.	.	.
1148	154.169154	68	1	2	3	4	4	4	4	4	4	4
1148	154.169154	68	2	2	2	3	4	4	4	4	4	3
1148	154.169154	68	4	3	3	4	4	4	4	4	3	4
1148	154.169154	68	1	1	1	3	2	3	2	4	4	.
1148	154.169154	68	3	2	2	3	2	3	2	4	4	3
1148	154.169154	68	2	2	2	2	2	3	3	4	4	2
1148	154.169154	68	3	4	4	3	3	4	3	4	4	3
1148	154.169154	68	2	1	1	3	2	3	3	4	4	4
1148	154.169154	68	1	1	1	3	2	4	4	4	4	3
1148	154.169154	68	1	1	2	3	3	3	3	4	4	4
1148	154.169154	68	2	2	2	4	2	3	3	4	4	3
1148	154.169154	68	4	4	4	4	3	4	4	4	4	4
1148	154.169154	68	4	4	3	4	4	3	3	4	4	4
1148	154.169154	68	1	1	1	4	1	4	4	4	4	4
1148	154.169154	68	2	2	3	4	4	3	3	4	4	3
1148	154.169154	68	2	1	1	3	3	2	2	4	4	3
1148	154.169154	68	.	1	1	2	2	2	2	4	4	3
1148	154.169154	68	3	4	3	3	4	4	2	3	2	4
1148	154.169154	68	1	1	2	4	3	4	4	4	4	4
1148	154.169154	68	1	1	1	3	3	3	3	4	4	4
1148	154.169154	68	1	1	1	3	2	2	2	4	4	4
1017	182.162513	59	2	3	3	4	3	3	2	4	4	3
.	0	59	.	.	.	.	.	.	.	.	.	.
1017	182.162513	59	2	2	2	2	2	2	3	4	4	4
.	0	59	.	.	.	.	.	.	.	.	.	.
1146	127.357753	1	1	1	1	3	3	2	2	4	4	4
1146	127.357753	1	3	3	4	4	3	3	4	4	4	3
1146	127.357753	1	1	1	1	4	3	3	3	4	4	4
1146	127.357753	1	1	1	1	4	3	4	1	4	4	4
1146	127.357753	1	2	1	1	4	3	2	3	4	4	4
1146	127.357753	1	1	1	1	4	3	4	4	4	4	4
1146	127.357753	1	1	1	1	3	2	2	2	3	3	4
1146	127.357753	1	1	1	1	3	3	3	3	4	4	4
1144	154.746568	59	2	1	2	3	3	3	2	4	4	4
1142	142.753379	50	1	1	1	2	2	3	3	4	4	3
1142	142.753379	50	1	1	1	2	3	2	3	3	3	3
1081	165.960552	51	1	1	1	2	2	2	2	4	4	3
1149	162.75525	3	2	3	2	2	2	3	3	3	3	3
1087	145.1913	1	1	1	1	2	2	3	2	4	4	3
1087	145.1913	1	1	1	1	3	2	2	3	3	3	3
1087	145.1913	1	1	1	1	4	2	2	3	4	4	4
1087	145.1913	1	3	2	2	3	3	2	2	3	3	2
1087	145.1913	1	1	1	1	3	2	2	2	4	3	3
1087	145.1913	1	3	1	1	2	1	1	1	3	2	3
1158	152.317957	2	2	2	1	3	2	2	3	3	3	4
1158	152.317957	2	.	.	2	.	.	.	.	.	.	.
1158	152.317957	2	1	1	1	2	2	3	3	3	3	4
1158	152.317957	2	1	1	1	2	2	2	2	3	3	4
1158	152.317957	2	.	.	.	1	.	.	.	3	3	3
1158	152.317957	2	2	2	3	4	1	1	4	4	4	4
1158	152.317957	2	1	1	1	2	1	1	1	4	4	3
1158	152.317957	2	1	1	1	1	1	1	1	3	4	3
1158	152.317957	2	1	1	1	2	2	2	3	3	3	4
.	0	32	.	.	.	.	.	.	.	.	.	.
1051	164.449465	58	4	4	4	2	1	3	4	4	3	2
1051	164.449465	58	3	3	3	1	3	3	3	4	4	3
1051	164.449465	58	2	2	2	1	1	2	2	4	4	4
1051	164.449465	58	4	3	2	3	3	3	4	4	4	4
1051	164.449465	58	1	1	1	4	4	4	3	4	4	3
1051	164.449465	58	2	2	2	2	1	2	2	4	4	3
1051	164.449465	58	2	2	2	2	1	3	4	4	4	3
1051	164.449465	58	3	3	4	3	3	4	4	4	4	4
1051	164.449465	58	2	2	2	3	2	2	3	4	4	3
1051	164.449465	58	2	3	2	3	2	4	4	4	4	3
1051	164.449465	58	1	1	1	3	3	3	3	4	4	4
1051	164.449465	58	4	3	3	4	3	3	4	4	4	4
.	0	64	.	.	.	.	.	.	.	.	.	.
1167	205.672567	64	2	1	1	4	3	4	4	3	4	4
1167	205.672567	64	3	1	1	4	3	3	3	3	3	4
.	0	64	.	.	.	.	.	.	.	.	.	.
1167	205.672567	64	4	4	1	3	3	3	4	3	4	4
1167	205.672567	64	1	1	1	1	2	2	2	4	4	4
1167	205.672567	64	4	1	1	2	2	1	1	2	3	2
1167	205.672567	64	4	4	2	2	2	3	3	4	3	3
1167	205.672567	64	3	1	4	4	3	4	4	4	4	4
1167	205.672567	64	3	4	4	3	2	4	4	3	3	4
1167	205.672567	64	4	3	3	4	4	3	4	4	4	4
1167	205.672567	64	.	.	.	.	.	.	.	.	.	.
1167	205.672567	64	4	2	2	1	1	2	2	4	4	4
.	0	64	.	.	.	.	.	.	.	.	.	.
1114	152.375982	58	3	3	3	4	2	4	4	4	4	4
1114	152.375982	58	2	2	2	4	3	3	3	4	4	3
1114	152.375982	58	1	1	1	3	3	2	3	4	4	2
1114	152.375982	58	1	1	1	4	3	2	3	4	4	4
1114	152.375982	58	1	1	1	3	2	3	4	4	4	4
1114	152.375982	58	1	1	1	3	2	2	2	4	4	4
1114	152.375982	58	3	2	2	3	2	2	2	3	3	3
1114	152.375982	58	1	1	1	4	3	4	3	4	3	3
1114	152.375982	58	1	2	2	4	4	3	3	4	4	4
1114	152.375982	58	2	2	2	2	2	3	2	4	4	4
1140	164.884632	24	1	1	1	4	2	3	3	4	4	4
1004	133.337636	4	2	2	2	2	1	1	1	4	4	4
1004	133.337636	4	3	2	2	2	2	2	1	2	2	2
1004	133.337636	4	2	2	2	2	2	2	2	2	2	2
1004	133.337636	4	2	3	2	3	2	2	3	4	3	4
1004	133.337636	4	1	1	1	3	2	4	3	4	4	4
1004	133.337636	4	1	1	2	2	1	3	3	4	4	4
1004	133.337636	4	1	1	1	4	2	4	2	4	4	4
1004	133.337636	4	1	2	1	4	2	4	4	4	4	4
1042	167.14132	57	1	1	1	3	2	3	3	4	4	3
1048	132.853164	54	1	1	1	3	1	3	3	4	4	4
1012	155.49534	60	1	1	1	3	3	2	4	4	4	3
1012	155.49534	60	1	1	1	4	3	3	3	4	4	4
1012	155.49534	60	3	2	2	4	3	3	3	4	4	4
1012	155.49534	60	1	1	1	3	2	4	3	4	4	4
1087	145.1913	1	1	1	1	2	2	3	3	4	4	3
1087	145.1913	1	2	3	3	2	2	2	2	3	3	3
1087	145.1913	1	.	.	.	3	.	.	.	.	.	.
1024	149.70048	56	1	1	2	3	3	3	4	3	3	4
1024	149.70048	56	3	2	2	3	2	2	3	4	3	4
1024	149.70048	56	1	1	1	4	3	2	3	4	4	4
1108	161.762613	72	2	2	2	2	2	2	3	2	2	2
1108	161.762613	72	4	3	3	3	2	4	4	4	4	4
1108	161.762613	72	1	1	1	1	1	1	3	3	3	3
1108	161.762613	72	2	1	1	3	3	3	3	4	4	4
.	0	72	.	.	.	.	.	.	.	.	.	.
1108	161.762613	72	2	2	2	3	2	3	2	2	2	3
1108	161.762613	72	1	1	1	3	3	2	3	4	4	4
1108	161.762613	72	.	.	.	.	.	.	.	.	.	.
1108	161.762613	72	2	2	2	4	2	2	3	4	4	4
1108	161.762613	72	3	2	3	2	2	3	3	4	4	2
1108	161.762613	72	1	.	1	2	1	1	1	3	4	3
1108	161.762613	72	.	.	.	1	.	.	.	3	3	2
1016	143.381373	38	2	2	3	3	3	3	3	3	3	3
.	0	53	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	3	2	2	3	1	2	2	4	3	4
1128	158.102046	53	2	2	2	2	1	3	1	4	4	4
1144	154.746568	59	2	2	2	3	2	2	2	2	2	3
1065	227.018312	65	2	2	2	2	2	2	3	3	3	3
1026	143.081538	8	4	1	1	2	2	2	3	4	4	4
1026	143.081538	8	1	1	1	3	4	2	3	4	3	4
1026	143.081538	8	2	4	4	2	2	2	2	3	3	4
1026	143.081538	8	3	2	2	1	1	1	1	1	1	1
1026	143.081538	8	1	1	1	2	1	1	2	1	1	1
1026	143.081538	8	1	3	1	3	2	4	4	4	4	4
1026	143.081538	8	2	2	2	3	3	4	4	4	4	4
1026	143.081538	8	1	1	4	3	2	4	3	4	4	4
1026	143.081538	8	1	2	2	3	2	1	4	3	4	.
1026	143.081538	8	1	1	1	3	2	1	2	3	3	4
1026	143.081538	8	4	4	3	3	2	2	3	3	3	2
1026	143.081538	8	1	1	1	3	1	2	3	1	1	1
1026	143.081538	8	1	2	1	4	2	2	2	4	3	3
1026	143.081538	8	3	2	3	3	2	3	2	3	3	4
.	0	8	.	.	.	.	.	.	.	.	.	.
1108	161.762613	72	2	2	3	2	3	3	3	3	3	3
.	0	16	.	.	.	.	.	.	.	.	.	.
1015	172.676072	16	3	3	2	2	3	1	2	3	3	4
1159	143.415278	36	1	1	1	3	2	3	2	4	4	4
1010	171.794318	42	1	1	1	3	1	2	1	3	4	4
1063	229.526348	18	1	1	1	4	3	2	4	4	4	4
1063	229.526348	18	3	1	2	2	2	3	3	4	3	4
1063	229.526348	18	3	1	1	2	2	2	3	4	4	3
1063	229.526348	18	1	1	1	3	2	1	1	4	3	3
1063	229.526348	18	2	2	2	3	2	3	2	3	3	3
.	0	18	.	.	.	.	.	.	.	.	.	.
1063	229.526348	18	1	1	1	1	2	1	1	4	2	3
1063	229.526348	18	1	1	1	3	2	2	2	4	4	4
1063	229.526348	18	1	1	1	3	2	3	3	4	4	4
1063	229.526348	18	2	1	2	4	4	4	4	4	4	4
1063	229.526348	18	3	3	3	3	3	4	3	4	4	4
.	0	18	.	.	.	.	.	.	.	.	.	.
1063	229.526348	18	1	1	1	4	3	3	3	3	3	4
1063	229.526348	18	2	2	2	3	2	3	3	4	4	4
1063	229.526348	18	.	.	.	.	.	.	.	.	.	.
1104	134.786958	7	3	3	3	3	1	1	3	4	4	3
1104	134.786958	7	2	2	2	4	3	4	4	4	4	4
1104	134.786958	7	2	2	2	2	1	2	2	3	3	3
1104	134.786958	7	2	2	2	3	2	3	2	4	3	4
1104	134.786958	7	2	2	3	3	2	2	2	4	4	4
1104	134.786958	7	1	1	2	4	3	4	3	4	4	4
1104	134.786958	7	1	1	1	1	1	1	4	4	4	4
1101	176.303724	10	1	1	1	3	2	2	2	4	4	4
.	0	10	.	.	.	.	.	.	.	.	.	.
1136	127.366642	40	1	1	4	1	1	.	1	4	4	4
1136	127.366642	40	1	1	1	3	2	3	2	4	4	4
1136	127.366642	40	1	1	1	3	2	3	2	3	3	4
1136	127.366642	40	1	1	1	2	2	2	3	4	3	4
1136	127.366642	40	1	2	2	4	2	4	3	4	3	3
1136	127.366642	40	1	1	1	3	2	3	3	4	4	4
1136	127.366642	40	2	3	3	3	2	3	2	4	4	4
1136	127.366642	40	1	1	1	2	2	3	3	3	3	4
1136	127.366642	40	1	1	2	3	2	3	3	3	3	3
1136	127.366642	40	2	2	2	1	1	1	1	3	3	2
1136	127.366642	40	1	1	2	3	2	2	2	3	3	3
1136	127.366642	40	1	1	1	3	2	3	2	3	3	4
1136	127.366642	40	2	3	3	3	3	3	3	4	4	4
1136	127.366642	40	2	2	2	2	2	2	3	3	3	4
1136	127.366642	40	1	.	3	4	3	1	4	4	3	1
1136	127.366642	40	3	2	2	3	2	2	3	4	4	4
.	0	40	.	.	.	.	.	.	.	.	.	.
1136	127.366642	40	1	2	2	3	3	3	3	3	3	3
1136	127.366642	40	2	1	2	4	2	3	3	4	4	4
1169	456.090063	20	1	1	1	3	1	2	2	3	3	4
1169	456.090063	20	4	3	3	2	2	2	2	3	2	3
1169	456.090063	20	2	2	2	4	2	3	3	3	3	4
1169	456.090063	20	1	1	1	4	3	3	4	4	4	4
.	0	65	.	.	.	.	.	.	.	.	.	.
1065	227.018312	65	2	2	2	2	2	2	2	2	2	3
1065	227.018312	65	2	3	4	3	3	4	4	4	4	3
1065	227.018312	65	2	1	1	3	1	1	.	4	4	2
1065	227.018312	65	1	1	1	3	2	3	3	4	4	4
1065	227.018312	65	1	1	1	1	1	1	1	1	1	3
1065	227.018312	65	2	2	2	2	2	2	2	4	4	4
1116	149.20148	70	1	1	1	4	2	3	4	4	4	4
1169	456.090063	20	4	3	3	2	2	2	2	3	3	3
.	0	20	.	.	.	.	.	.	.	.	.	.
1169	456.090063	20	1	1	1	3	3	2	2	4	4	4
1169	456.090063	20	1	1	1	3	2	3	3	1	2	4
1169	456.090063	20	1	1	1	3	2	2	4	4	4	4
1169	456.090063	20	1	1	1	2	1	2	3	3	3	4
1169	456.090063	20	1	1	1	3	2	2	2	4	4	4
1169	456.090063	20	2	2	2	2	2	2	3	3	3	3
1169	456.090063	20	1	1	1	1	1	1	1	4	4	3
1169	456.090063	20	1	1	1	2	1	2	2	3	3	4
1169	456.090063	20	1	1	1	2	1	2	2	4	4	3
1116	149.20148	70	3	1	2	4	3	3	4	4	4	4
1116	149.20148	70	1	1	1	3	2	3	4	4	4	4
1116	149.20148	70	1	1	1	3	2	2	2	2	3	3
1116	149.20148	70	3	2	3	2	2	3	3	3	3	2
1144	154.746568	59	1	1	1	4	3	2	3	3	4	4
1116	149.20148	70	2	2	2	3	2	3	3	3	3	4
1116	149.20148	70	1	1	1	3	2	3	3	3	3	3
1116	149.20148	70	4	3	2	4	4	3	2	4	4	2
1116	149.20148	70	1	1	1	3	3	2	2	4	4	3
.	0	21	.	.	.	.	.	.	.	.	.	.
1141	147.863667	60	1	1	1	4	3	2	2	4	4	3
1085	142.087918	1	1	2	2	3	2	3	2	4	4	4
1085	142.087918	1	2	3	3	2	2	2	2	4	4	3
.	0	1	.	.	.	.	.	.	.	.	.	.
1085	142.087918	1	1	2	2	3	3	3	2	3	3	3
1085	142.087918	1	.	.	.	.	.	.	.	.	.	.
1085	142.087918	1	4	3	3	3	3	3	3	4	4	4
1085	142.087918	1	2	2	2	3	2	2	3	3	3	3
1085	142.087918	1	2	2	2	3	2	2	3	4	4	4
1085	142.087918	1	3	2	3	3	3	2	2	4	4	4
1085	142.087918	1	1	1	2	4	3	4	3	4	4	4
1085	142.087918	1	2	2	2	3	2	2	2	4	3	3
1085	142.087918	1	3	4	4	4	3	4	4	4	4	3
1085	142.087918	1	1	1	1	4	3	4	4	4	4	4
1085	142.087918	1	1	1	1	2	2	2	2	4	4	4
1085	142.087918	1	2	2	2	3	3	4	4	4	4	3
1070	202.141333	10	2	2	2	2	2	2	2	3	3	3
1064	129.275744	23	1	1	1	2	2	1	1	4	4	4
1064	129.275744	23	1	1	1	3	2	2	3	4	4	4
1064	129.275744	23	4	2	2	4	2	3	2	4	4	4
1064	129.275744	23	2	2	2	3	2	3	2	4	4	4
1064	129.275744	23	3	3	3	3	3	3	3	3	4	4
1064	129.275744	23	2	2	2	4	3	3	3	4	4	4
1064	129.275744	23	3	3	3	3	3	3	3	3	3	3
1064	129.275744	23	3	1	1	1	1	1	1	4	3	3
1064	129.275744	23	1	1	1	3	2	2	2	4	4	4
1064	129.275744	23	1	1	1	2	2	3	1	4	4	4
